sim,∆p,SALI,is_cliff
0.1308411214953271,1.0491485411114532,1.2070834918386222,False
0.125,2.1307682802690238,2.43516096583778,False
0.1188118811881188,2.886056647693163,3.275184164307965,False
0.13333333333333333,2.2441251443275085,2.589372178794611,False
0.14942528735632185,0.34678748622465605,0.40770913284933136,False
0.14444444444444443,0.45593195564972433,0.5329068577514025,False
0.09345794392523364,1.0409586076789061,1.1482726614068886,False
0.11363636363636363,0.35654732351381213,0.4022580650064839,False
0.15555555555555556,0.0,0.0,False
0.13,0.0,0.0,False
0.1326530612244898,1.2644011003018196,1.4577784113799295,False
0.13131313131313133,1.2881927709588092,1.4829178780936298,False
0.14102564102564102,0.0,0.0,False
0.0967741935483871,2.236572006437063,2.4762019799031276,False
0.15306122448979592,2.886056647693163,3.4076291268225973,False
0.10891089108910891,0.6888821573374946,0.7730779978912129,False
0.10309278350515463,0.7969671129852891,0.8885715375647574,False
0.1111111111111111,1.4282911681913122,1.60682575653625,False
0.10784313725490197,0.5230235342404725,0.5862455021482086,False
0.10526315789473684,0.7366006686659974,0.8232586507493874,False
0.1134020618556701,0.0,0.0,False
0.1,0.8173000966639572,0.9081102095041641,False
0.10112359550561797,1.3391345219961304,1.4897854983343282,False
0.125,0.8870600239159199,1.0137817258676503,False
0.16470588235294117,0.8309136425129768,0.9947545783023081,False
0.16853932584269662,0.32869271006565315,0.3953191353032444,False
0.11764705882352941,0.6792307716613131,0.7697940021162858,False
0.11538461538461539,0.6458915608525988,0.7301374608084169,False
0.10909090909090909,0.30102999566398125,0.3378904321948,False
0.125,0.30102999566398125,0.3440338875772499,False
0.12871287128712872,1.2456516642889808,1.4296667465550643,False
0.125,0.7363639314118915,0.8415578169760851,False
0.12871287128712872,0.6269040129212726,0.719514007206066,False
0.125,0.44153143747620494,0.5046067804221994,False
0.10204081632653061,2.0222763947111524,2.2520780224778036,False
0.13043478260869565,0.22184874961635614,0.2551257686641756,False
0.10869565217391304,0.2596373105057559,0.29130007032833016,False
0.1728395061728395,0.30102999566398125,0.36393134582602193,False
0.15853658536585366,0.30102999566398125,0.35774536680183167,False
0.13829787234042554,0.3010299956639817,0.34934304634775215,False
0.15,0.30102999566398125,0.3541525194252492,False
0.1625,0.31434781588447525,0.37534022751551965,False
0.1686746987951807,0.30102999566398125,0.36210810992952636,False
0.17073170731707318,1.7281583934635014,2.083953196762426,False
0.19318181818181818,0.30102999566398125,0.37310713781693267,False
0.15463917525773196,0.5000381344038098,0.5915078251330551,False
0.15151515151515152,2.6777807052660805,3.155952111691463,False
0.15151515151515152,2.795880017344075,3.2951404225971617,False
0.15306122448979592,2.327902142064283,2.748604103121658,False
0.16494845360824742,2.142667503568732,2.5659073944833297,False
0.15789473684210525,2.017728766960431,2.3960500654560595,False
0.15151515151515152,1.0695604052333003,1.2605518490888532,False
0.17391304347826086,1.2958494831602012,1.5686580017658203,False
0.16666666666666666,0.6020599913279625,0.7224711226282078,False
0.17857142857142858,0.30102999566398125,0.3664708529307649,False
0.16470588235294117,0.8422411139531363,1.008315619425196,False
0.17073170731707318,1.0872466963286769,1.3110900233760234,False
0.17073170731707318,0.30102999566398125,0.36300632173423647,False
0.18518518518518517,0.30102999566398125,0.36944545035910603,False
0.16279069767441862,0.9465373950745448,1.130584982584755,False
0.17105263157894737,0.30102999566398125,0.3631468582746245,False
0.1625,0.5011383110071161,0.5983733882193766,False
0.1794871794871795,0.30102999566398125,0.36687986008064766,False
0.1794871794871795,0.30102999566398125,0.36687986008064766,False
0.10101010101010101,1.6073030467403342,1.7878969059044876,False
0.07476635514018691,0.0,0.0,False
0.07339449541284404,0.0,0.0,False
0.0784313725490196,0.0,0.0,False
0.07407407407407407,0.8642314854321773,0.9333689962282355,False
0.09375,0.0,0.0,False
0.11,1.0136762229492344,1.138960768526366,False
0.11224489795918367,1.4571745730408203,1.641413187350667,False
0.11224489795918367,0.0,0.0,False
0.10714285714285714,1.2684112348132617,1.420618991897582,False
0.12790697674418605,0.3372421683184257,0.3867039095846451,False
0.0761904761904762,0.0,0.0,False
0.09195402298850575,0.1079053973095192,0.11883239528493393,False
0.1348314606741573,0.0,0.0,False
0.11224489795918367,0.0,0.0,False
0.1134020618556701,0.0,0.0,False
0.11224489795918367,1.0241088635982072,1.1535925928798874,False
0.11688311688311688,0.7687853520373986,0.8705353687596514,False
0.10416666666666667,1.5900668766687058,1.7749563926090937,False
0.09183673469387756,1.9065783148377653,2.0993760574746894,False
0.0851063829787234,1.041914151478915,1.1388351533548091,False
0.10576923076923077,0.0,0.0,False
0.11,0.4133001983759508,0.4643817235890193,False
0.10891089108910891,0.8594919569618202,0.96453989149572,False
0.11,1.001304841688344,1.1250603557617846,False
0.10891089108910891,1.0159229660971691,1.140090049185768,False
0.1134020618556701,1.4921441283041688,1.6829978743570995,False
0.1111111111111111,1.0584885673655968,1.1907982986382104,False
0.12087912087912088,1.274905478918531,1.4502033326635382,False
0.1,0.30102999566398125,0.33447740131842213,False
0.0898876404494382,0.0,0.0,False
0.11403508771929824,0.17848647159522724,0.2014597504499441,False
0.1590909090909091,0.4444618058467169,0.5285485459762033,False
0.15384615384615385,0.4444618058467169,0.5252724224968934,False
0.16091954022988506,0.44679806357984253,0.532484728839382,False
0.09183673469387756,0.30102999566398125,0.33147086619017163,False
0.10576923076923077,0.30102999566398125,0.3366353176234518,False
0.10891089108910891,0.4298074389042741,0.4823389179233441,False
0.10784313725490197,0.7160207157615197,0.8025717708280702,False
0.1111111111111111,0.519705539996993,0.584668074745033,False
0.10576923076923077,0.484258583330635,0.5415358746952158,False
0.11,0.6395959452700613,0.7186463220491451,False
0.0898876404494382,0.09691001300805624,0.10648125531957138,False
0.0891089108910891,0.4683933680672778,0.5142138939042584,False
0.08333333333333333,0.652084813498309,0.7113644750550916,False
0.09900990099009901,0.5754450233932866,0.6386800313850415,False
0.08653846153846154,1.661543506395395,1.8189508999392365,False
0.1411764705882353,0.38791242146738014,0.45167832098726063,False
0.10204081632653061,1.2403321553103694,1.3812774529002934,False
0.10416666666666667,0.0,0.0,False
0.10638297872340426,1.3106911408763793,1.4667241591703415,False
0.10204081632653061,3.259637310505756,3.630046598693152,False
0.10101010101010101,1.8538719643217618,2.0621698911576987,False
0.09278350515463918,1.4122890349810886,1.5567259703493916,False
0.09278350515463918,1.8239087409443187,2.0104426461211617,False
0.10309278350515463,1.9586073148417746,2.1837321576739406,False
0.09,3.045757490560675,3.3469825753605487,False
0.09,1.8538719643217618,2.0372197001121557,False
0.11627906976744186,0.16749108729376339,0.18952917378624612,False
0.11494252873563218,0.22184874961635614,0.2506599923273201,False
0.11494252873563218,0.30102999566398125,0.34012441599924903,False
0.10989010989010989,0.16749108729376339,0.18816878790583666,False
0.09375,0.1079053973095192,0.119067893232139,False
0.10465116279069768,0.09691001300805624,0.10823703649750256,False
0.1,0.20760831050174566,0.23067564425122378,False
0.09574468085106383,0.14266750356873192,0.15777330005612464,False
0.09411764705882353,0.22184874961635614,0.2448977000141009,False
0.10256410256410256,0.6439741428068775,0.7175703881206595,False
0.10256410256410256,0.0,0.0,False
0.10526315789473684,0.8507808873446203,0.9508716937050355,False
0.1511627906976744,0.47523011706820917,0.5598594783554911,False
0.14444444444444443,0.4617531153280172,0.5397108026694715,False
0.1,0.7274622226247622,0.8082904603714465,False
0.10638297872340426,0.6020599913279625,0.6737330458800258,False
0.1111111111111111,0.0,0.0,False
0.0891089108910891,0.30102999566398125,0.3304782193887168,False
0.08490566037735849,1.0250280057019312,1.120132472890336,False
0.08653846153846154,1.4685210829577446,1.6076423729768279,False
0.09,0.7910214827237461,0.8692534213959611,False
0.09803921568627451,0.9079815292472029,1.0066740576354436,False
0.0891089108910891,0.30102999566398125,0.3304782193887168,False
0.08653846153846154,0.6468534537860204,0.7081335320827241,False
0.08571428571428572,1.4045037781744254,1.5361743271876074,False
0.09803921568627451,0.7033348097384691,0.7797833810371628,False
0.09375,0.49214412830416876,0.5430549906197828,False
0.0891089108910891,0.866780543267506,0.9515732474034795,False
0.09615384615384616,1.2487208960166578,1.3815620159923696,False
0.09803921568627451,0.4861168143889074,0.5389550010245484,False
0.09615384615384616,0.5708939916673037,0.6316266962151402,False
0.09803921568627451,0.30102999566398125,0.3337502773391065,False
0.10101010101010101,1.006563769502388,1.1196595767914415,False
0.10101010101010101,0.8938091027365846,0.9942359858602166,False
0.10204081632653061,1.0400051616715835,1.1581862766086373,False
0.09615384615384616,0.5636782998602667,0.6236433864527186,False
0.09900990099009901,0.5972229303896528,0.6628510881471981,False
0.10309278350515463,0.7567138539165539,0.8436915171474547,False
0.11,0.8722474841670271,0.9800522518143543,False
0.10204081632653061,1.4473317838878064,1.6117995098256028,False
0.09803921568627451,0.8917733436250712,0.9887041326297362,False
0.09803921568627451,0.9423338960901706,1.044760335170035,False
0.11,0.635261444944601,0.7137761024365152,False
0.10752688172043011,1.057495893831919,1.1849037100038968,False
0.10204081632653061,1.573488738635425,1.7522923257002696,False
0.1595744680851064,0.0,0.0,False
0.09523809523809523,0.0,0.0,False
0.10638297872340426,0.0,0.0,False
0.12222222222222222,0.0,0.0,False
0.12643678160919541,0.0,0.0,False
0.12643678160919541,0.0,0.0,False
0.07954545454545454,0.3767507096020992,0.40930896821969787,False
0.07954545454545454,0.4436974992327123,0.48204120386237953,False
0.08235294117647059,0.045757490560674796,0.04986387768240711,False
0.10112359550561797,0.09691001300805624,0.10781226953031271,False
0.1,0.1249387366082999,0.1388206642084841,False
0.07865168539325842,0.11918640771920863,0.12936071675494848,False
0.07954545454545454,0.09691001300805624,0.10528483802028646,False
0.09195402298850575,0.14266750356873192,0.15711467267725512,False
0.11904761904761904,0.6846595233727113,0.7771801983806903,False
0.12790697674418605,1.0021769192542749,1.1491615497063248,False
0.13580246913580246,0.30102999566398125,0.34833430619576683,False
0.13414634146341464,0.4307431666713901,0.4974774489282138,False
0.11494252873563218,0.35941919351034723,0.4060965520129894,False
0.12658227848101267,0.30102999566398125,0.34465713666001047,False
0.13414634146341464,0.86359655186601,0.997392048829082,False
0.14102564102564102,0.30102999566398125,0.35045242278360533,False
0.13253012048192772,0.30102999566398125,0.3470202894087003,False
0.5538461538461539,0.0,0.0,False
0.5625,0.0,0.0,False
0.07317073170731707,0.4412914294668342,0.4761297128111046,False
0.06493506493506493,0.21681130892474254,0.23186740185298935,False
0.07692307692307693,0.0043648054024503224,0.00472853406340928,False
0.09523809523809523,0.0,0.0,False
0.08139534883720931,0.0996328713435295,0.10846098237846902,False
0.08536585365853659,0.28375338333252653,0.3102366932514444,False
0.09195402298850575,1.769551078621726,1.9487439784729623,False
0.12380952380952381,0.33470050050010247,0.38199470046812184,False
0.07777777777777778,1.346787486224656,1.4603703894805298,False
0.0875,0.05700040663395978,0.06246613059488129,False
0.09195402298850575,0.2924298239020633,0.3220426159717964,False
0.0963855421686747,0.1360826230421397,0.15059793617158523,False
0.10869565217391304,0.30102999566398125,0.3377405918164857,False
0.07920792079207921,0.30102999566398125,0.3269246940071829,False
0.07368421052631578,0.7106340484799682,0.7671609286966904,False
0.07142857142857142,0.0,0.0,False
0.08080808080808081,0.47314401287412533,0.5147385309387236,False
0.07368421052631578,0.0,0.0,False
0.08080808080808081,0.43770713554352536,0.4761863656742726,False
0.07368421052631578,0.64994590642097,0.7016453915190904,False
0.0761904761904762,0.30102999566398125,0.32585685906956524,False
0.06930693069306931,0.7020207558406373,0.7542980867638043,False
0.07920792079207921,0.4718549217468935,0.5124440359095549,False
0.07142857142857142,0.45345733652186926,0.4883381441978577,False
0.08421052631578947,0.3171332043376758,0.34629450016208835,False
0.07526881720430108,0.5705707356182126,0.6170118724463911,False
0.07216494845360824,0.0,0.0,False
0.08333333333333333,0.8938091027365846,0.9750634120070975,False
0.06315789473684211,0.8823973083099155,0.9418837619155571,False
0.06,1.3819519032879075,1.4701600352424173,False
0.0784313725490196,1.2204035087421756,1.3242662001760583,False
0.0594059405940594,1.4179366370882915,1.5074889272582714,False
0.0707070707070707,1.4473317838878064,1.5574531784459582,False
0.06451612903225806,0.7739158840241762,0.8272885089243339,False
0.07142857142857142,0.8294449414787914,0.8932474365568437,False
0.06896551724137931,0.7664962396588653,0.8232728546368262,False
0.06666666666666667,1.546681659952962,1.6571571458526602,False
0.10975609756097561,0.8215986584662449,0.922890607084963,False
0.13253012048192772,0.8610660597430764,0.9926166746040465,False
0.06521739130434782,0.6732546204346779,0.7202251025497782,False
0.07216494845360824,0.9742846160986591,1.0500611767292864,False
0.08695652173913043,0.6978856230437991,0.7643500833312125,False
0.06521739130434782,1.083019952679618,1.1585782448526316,False
0.07777777777777778,0.9566377219788702,1.0373168869828733,False
0.07228915662650602,0.7302536268692332,0.7871556583925546,False
0.09090909090909091,0.7838340977140072,0.8622165590471931,False
0.09,0.9389246763702079,1.0317842248197615,False
0.09473684210526316,0.6485902480745613,0.7164651802661767,False
0.08571428571428572,0.33395026151948404,0.3652576990363273,False
